0879	30
08791	5
08794	19
08795	13
0880	4
08808	14
0881	38
08810	5
08811	4
08813	9
08815	1
0882	34
08820	21
08823	2
08827	4
0883	35
08832	3
08834	6
08839	13
0884	4
08844	1
0885	1
08857	31
08859	2
0886	5
08861	7
08869	2
0887	17
08872	1
08874	5
0888	15
08883	14
08884	1
08885	18
0889	1
08894	1
08897	1
0890	4
08904	11
08908	10
08909	1
0891	5
08910	3
08913	19
08926	20
08927	6
08928	2
0893	1
08930	3
08934	13
08935	4
0894	14
08940	20
08944	1
08949	15
0895	11
08958	4
0896	28
08966	5
0897	14
08979	14
0898	9
08982	15
08985	3
08986	2
08989	10
0899	40
08997	4
08998	13
08999	13
0900	4
09009	15
0901	30
09012	15
09016	1
0902	5
09020	4
09022	13
09023	11
09029	4
0903	14
09038	23
0904	34
0905	15
09056	13
0906	50
09068	20
0907	25
0908	1
09086	13
09089	1
0909	11
09090	1
09093	15
09095	10
0910	2
09101	5
09108	19
0911	4
09111	1
0912	5
09124	20
0913	19
09135	1
09137	3
09138	9
0914	5
09140	14
09142	7
09143	10
09145	3
09147	1
0915	28
09150	6
09154	16
0916	1
09162	16
0917	19
09172	2
0918	4
09184	11
09189	10
0919	6
09197	2
09198	7
09199	5
0920	25
09202	3
09209	18
09212	1
09213	9
09216	5
09218	4
0922	13
09224	19
09228	13
0923	9
09235	8
09237	10
09238	2
09239	8
0924	8
09240	6
09245	2
09248	9
0925	5
09253	2
0926	29
09260	7
09262	14
09266	1
09268	11
09271	7
09276	11
09277	7
09278	1
09279	15
0928	23
09286	8
09289	16
0929	36
09295	10
0931	18
09310	1
09312	13
09314	15
09315	1
09316	8
09319	12
0932	1
0933	11
09331	15
09337	8
09338	1
0934	61
09340	4
09347	10
09349	13
0935	7
09351	3
09354	10
0936	46
09365	2
09366	18
0937	22
09375	16
0938	9
09380	1
09383	3
09387	3
09388	10
09392	7
09394	14
0940	3
09404	4
09409	9
0941	19
09410	3
09411	1
09416	3
0942	21
09424	15
09426	13
09427	9
09428	1
09429	13
09430	11
09435	8
0944	13
09440	1
09447	1
0945	16
09453	13
09456	6
09467	2
0947	8
0948	4
09484	7
09487	1
0949	20
09490	9
09492	20
09493	5
09495	13
09497	14
09499	14
0950	42
0951	53
09510	9
0952	25
09529	6
0953	38
09534	5
0954	8
09543	1
09544	1
09547	5
09548	8
0955	35
09551	16
0956	2
09560	6
0957	14
09570	8
09578	8
0958	37
09586	3
0959	2
09590	10
09592	6
09594	2
0960	16
09600	2
09606	5
09607	24
0961	30
09611	20
09614	7
0962	19
09629	14
0963	24
09634	1
09638	16
0964	11
09642	1
09645	2
09649	14
0965	28
09656	4
09657	17
0966	34
09664	12
09665	18
09669	14
0967	1
09674	5
09676	1
09679	3
09689	4
0969	39
09691	8
09695	6
0970	9
0971	25
09719	3
0972	35
0973	22
09732	14
09734	26
09735	10
0974	25
09744	10
09747	1
09749	1
09750	2
09751	7
09757	13
09759	11
0976	20
09762	2
09764	14
09765	19
09767	1
09768	1
0977	16
0978	27
09782	18
09787	14
09790	8
09794	16
09796	5
09797	4
0980	9
09807	10
0981	20
09810	6
09814	31
09817	2
0982	1
09820	14
09822	2
09827	4
0983	4
09839	33
0984	12
09843	11
0985	23
09852	2
09855	15
09856	1
0986	1
09860	12
09864	11
09865	6
0987	39
09870	2
09871	1
09872	4
09873	19
09876	4
09878	2
09879	7
0988	10
09883	4
0989	14
09890	4
09895	13
09897	2
09898	1
0990	3
09901	15
09904	2
09907	6
09909	12
0991	48
0992	32
09926	16
0993	23
09935	1
09936	9
09938	4
09939	15
0994	1
09945	20
09947	15
0995	14
09958	7
09959	2
0996	1
0997	27
09973	1
09978	14
0998	42
09983	9
09985	4
09987	8
0999	24
10002	6
10003	5
10004	3
10007	5
1001	22
10010	1
10014	3
10019	7
1002	9
1003	42
10035	1
10037	2
1004	57
10041	3
10046	1
10049	9
1005	22
10051	4
10054	10
1006	19
10060	1
10067	8
1007	6
10071	15
10072	1
10073	3
10075	3
10077	4
1008	8
10081	19
10083	11
10085	1
10088	19
1009	26
10090	15
10091	4
10092	4
10094	7
1010	28
10102	1
10103	15
10106	4
1011	17
10114	4
1012	15
10122	1
10126	10
1013	21
10138	1
1014	33
10140	4
10145	17
10147	1
1015	34
1016	31
10162	1
10165	3
10173	7
10177	16
1018	11
10180	6
10181	1
10185	2
1019	23
10192	6
10199	11
1020	36
10201	21
10207	9
10209	4
1021	15
10217	8
1022	45
10220	6
10221	1
10224	23
10228	4
10239	1
1024	17
10241	4
10243	1
1025	16
10251	2
10255	3
10256	4
10257	1
1026	33
10262	2
10267	4
1027	52
10270	13
10271	5
10273	7
1028	16
10288	2
1029	17
10290	9
10293	10
1030	10
10300	11
10301	1
10306	7
10309	4
1031	34
10318	14
1032	12
10321	13
10322	7
10323	21
10324	3
1033	27
10332	15
1034	3
10341	2
10345	16
1035	36
10350	1
10352	8
10353	17
10354	10
10355	8
10357	17
10359	10
1036	21
10363	19
1037	49
10373	2
10375	9
10377	4
1038	30
10382	7
10385	9
10389	1
1039	17
10396	5
10397	7
1040	13
10402	9
10407	1
10409	11
1041	5
10410	9
10414	7
1042	10
10420	12
10421	3
10425	17
1043	38
10431	14
10432	2
10433	11
10437	1
1044	7
10445	12
10448	3
10454	12
1046	24
10461	11
10469	12
1047	21
10478	4
1048	13
10488	1
1049	5
10493	9
10498	8
1050	8
1051	34
10511	5
10514	1
1052	8
10520	1
10521	2
10524	10
1053	28
1054	33
10546	9
10547	8
10548	16
1055	23
10552	15
10556	9
10557	5
10559	1
1056	14
10560	5
10563	1
10564	13
1057	18
10570	14
10574	6
1058	17
10581	18
10582	10
10584	8
10587	2
1059	41
10590	1
10597	11
1060	20
10601	9
10605	15
10606	1
10608	21
1061	5
10614	20
10616	14
1062	23
10625	6
10629	23
1063	32
10632	7
10635	6
1064	16
10644	5
10646	26
1065	34
10652	11
1066	23
10660	11
1067	40
10677	3
10678	3
1068	22
10680	1
10681	1
10683	1
10684	14
1069	43
10694	9
10696	20
1070	19
1071	11
10714	2
1072	15
10720	19
10722	14
10725	3
10729	7
1073	44
10736	8
1074	11
10740	16
10745	8
1075	32
10752	10
10753	16
10754	10
10755	2
10757	9
10758	10
10759	7
1076	16
10768	11
10769	1
1077	21
10771	1
10777	33
1078	2
10780	2
10781	6
10784	5
10788	10
1079	20
10791	1
10792	7
10794	2
10799	6
1080	30
10801	4
10809	10
1081	15
10810	12
10813	1
10818	7
1082	44
10825	11
1083	1
10830	15
10838	12
1085	6
10858	1
1086	45
10868	13
1087	25
10871	21
10874	15
10877	14
1088	10
10883	12
1089	44
10890	37
10897	14
1090	30
10908	1
1091	41
10913	1
10919	4
1092	21
1093	16
10936	4
1094	34
10942	8
10943	12
10944	3
10946	2
10949	13
1095	48
10955	5
1096	7
10961	12
10963	14
1097	4
1098	34
10983	9
10989	11
1099	4
10993	4
10994	21
10996	9
1100	21
11006	3
11009	26
1101	4
11018	8
1102	31
11020	1
11021	13
11023	2
11027	13
11029	7
1103	4
11035	15
11038	1
1104	1
11040	16
11044	11
1105	10
11056	12
11057	28
1106	4
11063	2
11066	1
1107	7
11072	9
11073	1
11074	6
11077	8
1108	5
11083	26
11088	1
11089	8
1109	37
11093	29
11094	14
11096	20
1110	26
11101	6
11107	7
11109	9
11111	6
11112	14
11117	1
11119	15
1112	24
11120	2
11125	2
11126	8
11127	5
11129	4
1113	4
11134	6
11135	20
1114	14
11144	13
1115	1
11156	4
11158	16
1116	11
11163	8
11165	4
11166	5
1117	15
11170	1
11174	4
1118	2
11180	22
11181	11
11189	1
1119	22
1120	42
11201	15
11204	6
1121	6
11216	16
11219	9
1122	32
11224	13
11228	1
1123	2
11231	1
11234	11
1124	17
11245	19
11246	17
11248	12
1125	4
11258	1
1126	18
11264	2
11268	13
11269	5
1127	62
11276	3
11277	20
11278	13
11279	17
1128	23
1129	62
11290	1
1130	31
11302	6
11309	16
1131	24
11311	1
1132	9
11322	14
11324	7
11329	3
1133	41
11332	13
11338	19
1134	1
11340	13
11342	3
11346	16
1135	39
11350	4
11354	4
1136	23
11362	19
11369	5
1137	57
11371	2
1138	10
11387	15
1139	12
11391	6
11396	6
1140	2
11400	10
11405	14
11406	7
1141	6
11418	12
11419	19
1142	1
11428	3
1143	17
11433	10
11435	1
11436	5
11437	4
1144	43
11445	2
11448	7
1145	12
11451	10
11457	14
1146	33
11461	12
11462	5
11463	1
11464	10
1147	43
11472	4
11474	5
1148	34
11481	1
11486	1
1149	21
11493	1
11495	3
1150	56
11501	1
11508	16
1151	18
11516	12
11518	5
1152	1
11522	7
11524	12
11529	7
1153	11
11530	11
1154	35
11540	4
11544	2
11548	11
1155	13
11553	9
11555	14
11559	10
1156	12
11567	21
1157	3
11573	3
11576	1
1158	27
11582	1
11584	12
11588	10
11594	2
11598	1
1160	3
11608	4
1161	14
11614	17
11615	17
1162	23
11620	5
11621	1
11623	16
11624	21
11625	18
11626	15
1163	1
11633	3
11639	1
1164	1
11647	16
11648	5
11652	5
11657	2
1166	17
11660	14
11664	12
1167	21
11670	1
1168	4
11689	3
1169	35
11690	17
11692	10
11698	21
1170	52
11708	1
11709	3
1171	11
11711	2
11713	1
11717	4
1172	22
11722	1
1173	21
11731	35
1174	22
11741	5
11742	1
11747	15
1175	19
11756	6
11757	22
11759	5
1176	19
11760	13
11765	17
11769	7
1177	35
11771	9
11772	23
1178	1
11783	1
11785	3
11787	3
1179	3
11790	6
11795	6
1180	2
11802	1
11804	18
1181	35
11810	1
11816	7
11817	22
1182	18
11822	5
11824	10
1183	17
11830	2
1184	32
1185	12
11854	14
11855	5
1186	5
11864	3
1187	52
11871	9
11874	4
11879	11
1188	50
11881	6
11885	6
11887	1
11888	1
1189	17
11898	1
11899	7
1190	20
11909	1
1191	53
11910	12
11913	23
1192	19
11923	13
1193	3
11935	6
11939	1
1194	47
11942	11
1195	24
11952	2
1196	17
11961	3
11968	19
11970	2
11971	1
1198	24
11981	5
11984	3
11986	24
11989	21
1199	16
11990	4
11991	8
11999	17
12004	7
12007	10
1201	3
12013	6
1202	14
12023	4
1203	12
12033	1
12034	13
1204	1
12041	3
12045	17
12048	2
1205	34
12055	14
12056	8
1206	19
12065	9
1207	9
12075	5
12076	2
1208	25
12080	23
12088	18
1209	21
12094	1
12095	11
1210	14
12102	2
12108	1
1211	17
12113	2
12118	15
1212	10
12122	1
12129	17
1213	26
12130	12
12133	6
12134	10
12138	13
1214	29
1215	3
12151	23
12152	3
12157	2
1216	18
12161	23
12166	9
12167	3
12168	18
1217	26
12170	3
12175	4
12178	9
1218	58
12181	4
12182	2
12185	1
1219	13
12190	3
12191	15
12192	8
12194	15
12197	6
1220	32
12203	8
1221	41
12210	15
12211	14
12213	7
1222	1
1223	22
12236	17
1224	27
12240	5
12242	8
12243	3
12244	1
1225	52
12255	14
1226	4
12261	13
12268	22
1227	11
12278	10
1228	37
1229	16
12294	5
12295	1
12296	23
12299	13
1230	22
12302	2
12304	11
12305	4
1231	57
12310	20
12313	1
12315	6
1232	75
12320	20
12321	17
1233	13
12333	1
12337	2
1234	8
12346	5
12349	11
1235	13
12357	8
12359	14
1236	22
12368	2
1237	15
12370	12
12371	3
1238	22
12382	2
1239	9
12391	12
12394	8
12396	12
1240	2
12402	14
12403	13
12407	9
1241	34
12411	1
12416	13
12417	1
1242	4
12425	13
12426	12
1243	63
12437	22
1244	6
12442	15
1245	1
12451	10
12454	15
12459	9
1246	32
12464	13
12472	9
12473	14
12476	2
1248	22
12482	5
12485	9
1249	29
12496	11
12499	3
1250	61
12503	17
12505	2
1251	36
12518	10
1252	19
12521	10
12523	4
1253	30
12531	20
12535	4
1254	16
12541	4
12544	12
12545	15
12547	7
12549	4
1255	14
12551	15
12552	5
12554	5
1256	25
1257	37
12572	8
12577	7
12578	19
1258	11
12580	12
1259	35
12591	17
12599	12
1260	36
12605	2
12606	15
1261	15
12612	12
12614	1
12619	13
1262	2
1263	16
12634	7
12636	1
1264	43
12643	2
12645	2
12649	4
12651	1
12653	16
1266	14
12668	15
12677	10
1268	14
12681	2
12688	1
12695	11
12696	1
12699	12
1270	6
12703	7
1271	23
12710	8
12712	14
12713	7
12714	11
12717	10
1272	8
12723	14
12724	4
12727	1
12729	9
1273	2
12733	9
12734	1
12736	19
1274	12
12742	21
12746	8
12747	12
12748	5
1275	15
12755	16
12757	4
12759	8
1276	18
12764	10
1277	41
1278	29
12782	3
12785	8
1279	2
12795	10
1280	16
12802	14
12803	14
1281	1
12816	11
12817	9
1282	28
12826	11
1283	42
12833	9
12839	8
1284	3
12840	15
12841	5
12849	1
1285	2
12850	14
12852	16
1286	4
12861	1
12864	9
12868	2
1287	10
12876	26
1288	28
12880	6
12886	3
1289	31
12893	10
12899	3
1290	1
12900	8
1291	29
12914	1
12915	6
1292	19
12920	3
12923	7
12925	7
12927	2
12928	1
12929	5
1293	10
12932	10
12935	19
12937	9
12938	12
1294	8
12940	11
12941	7
12943	1
12948	6
1295	44
12951	11
12958	3
1296	23
12961	2
1297	33
12973	7
12977	10
1298	27
12984	6
12985	4
1299	67
12996	3
1300	15
13002	8
13006	7
13009	4
1301	6
13012	13
13015	10
13019	11
1302	13
1303	24
13031	19
13033	4
13037	3
1304	44
13043	3
13044	4
13046	11
1305	19
13052	16
1306	22
13064	20
1307	17
13072	11
13075	11
13076	1
1308	41
13087	27
13089	12
1309	13
13091	2
13092	20
13099	1
1310	12
13107	1
1311	1
13112	16
13114	1
1312	35
13124	12
13127	2
13129	24
1313	41
13130	1
13135	1
1314	23
1316	30
13169	8
1317	14
13172	6
13179	11
1318	7
13182	2
1319	24
13194	7
1320	8
13207	17
1321	15
13212	1
13219	12
1322	20
13224	15
13227	2
1323	12
13231	12
13234	5
1324	6
13242	3
13244	16
13245	6
13248	2
1325	11
13254	16
13255	10
13256	17
1326	8
13265	17
1327	10
1328	15
13283	1
13288	18
1329	17
13290	3
13292	2
1330	6
13308	5
1331	44
13311	9
1332	2
13324	14
1333	20
13337	8
13339	1
1334	10
13340	1
13343	3
13349	9
1335	33
13351	1
13353	1
13357	10
1336	3
13364	6
13367	7
1337	15
13375	18
13377	28
13378	12
1338	17
13380	14
13381	16
13387	3
1339	32
13392	1
13393	3
1340	67
13403	4
13404	8
13409	1
1342	26
1343	31
13431	1
1344	29
13442	12
13448	6
13449	3
1345	9
13453	1
13458	14
1346	20
13468	1
1347	18
13476	2
13478	7
1348	11
13484	1
1349	54
13495	16
1350	8
13501	4
13502	13
13510	1
1352	5
13529	5
1353	16
13532	5
13537	1
1354	32
13541	4
13543	9
13551	10
13552	3
1356	19
13561	17
13562	1
13565	16
1357	9
13577	16
1358	20
13585	25
1359	21
13593	14
13594	1
13601	1
13606	23
13607	12
1361	16
13615	1
13616	3
1362	17
13624	2
13626	10
1363	32
13632	9
13638	3
1364	7
13642	10
13643	17
13648	2
1365	3
13652	11
13653	7
13658	3
13659	12
1366	5
13660	3
13662	1
1367	13
13677	13
1368	10
1369	11
13690	1
13691	24
13695	6
13705	4
1371	16
13717	5
13719	2
1372	9
13725	9
13726	3
13729	17
1373	2
13730	8
13737	6
13738	8
1374	34
13740	9
13744	17
13745	12
13747	7
1375	39
13751	17
13754	1
13756	1
13759	1
1376	51
13761	13
13764	7
1377	30
13770	14
1378	10
13780	3
13782	12
13786	19
1379	41
13790	1
13792	6
13798	6
1380	4
13802	20
13805	2
13807	8
13808	11
1381	51
13816	2
1382	13
13828	4
13829	6
1383	34
13830	2
13832	11
13834	2
1384	23
13845	6
13846	9
1385	11
13851	10
1386	32
13860	7
13864	12
13867	4
13869	5
1387	28
1388	8
1389	32
13894	36
13897	3
13899	2
1390	6
13909	2
1391	46
13911	15
13917	12
1392	15
13920	9
1393	6
13931	1
13937	10
13939	12
13946	11
1395	7
13950	29
13954	1
13963	23
13965	12
1398	16
13981	5
13989	4
13995	15
13996	12
1400	8
14000	11
14001	13
14008	16
1401	14
14010	3
1402	25
14023	18
1403	11
14031	9
14032	11
14033	1
14037	15
1404	26
14049	30
1405	26
14053	10
14056	6
14057	5
14058	7
1406	46
14060	3
14066	11
14069	1
1407	2
14071	1
14073	7
1408	35
14081	13
14088	1
14089	9
1409	18
14091	2
14092	13
14094	1
14095	2
1410	29
14101	2
14109	2
1411	14
14111	6
14113	4
14114	18
14118	10
14119	4
1412	11
1413	5
14130	1
14135	12
14137	3
1414	7
14140	11
14141	13
1415	19
14154	19
14155	1
14158	2
1416	3
14170	15
14173	10
14174	9
14180	14
1419	27
1420	42
14200	12
14209	5
1421	6
14213	12
1422	5
14221	8
14222	22
14223	10
14227	18
14228	2
14229	4
1423	15
14232	4
14233	4
14237	10
1424	47
14240	15
14245	3
1425	28
14250	25
14251	8
14253	7
1426	5
14265	3
14268	1
1427	20
14276	13
14279	3
1428	41
14280	3
14284	1
14287	1
1429	38
14294	4
1430	38
14300	2
14309	2
1431	6
14313	11
1432	64
14321	15
1433	23
14330	18
14333	12
14336	3
1434	35
14341	1
14342	10
14349	8
1435	44
1436	13
1437	32
14370	7
14371	1
14374	13
14379	2
1438	13
14384	16
14388	2
1439	15
14398	2
1440	42
14401	3
14403	2
14404	1
1441	9
14411	9
14418	1
1442	19
14423	5
14429	15
1443	60
14433	15
1444	5
14442	12
1445	23
14451	3
14454	12
1446	17
14465	17
14466	1
14472	5
14473	12
14474	7
1448	5
14486	2
14488	7
14489	7
1449	11
14498	12
1450	48
14502	8
14504	14
14507	3
1451	23
1452	14
14521	15
14526	16
1453	50
14533	11
1454	10
14547	1
14548	11
14550	2
14552	8
14554	5
14557	10
1456	17
14561	1
14568	1
14571	3
14579	9
1458	5
14583	17
14586	8
1459	14
14590	2
14597	1
1460	8
14606	1
1461	25
14610	13
14619	16
1462	16
14624	15
14629	2
1463	22
14631	21
14644	7
14645	10
14646	9
14647	2
1465	6
14651	3
14652	7
14659	4
1466	18
14660	19
14661	15
14662	22
1467	42
14674	13
1468	1
14680	1
1469	32
14694	10
14696	3
14699	11
1470	5
14702	17
14704	3
14707	9
1471	35
14715	2
14717	1
14721	10
14728	28
14737	12
1474	42
14746	5
14748	1
1475	16
14750	1
14758	7
14762	1
14766	1
14767	9
1477	1
14777	14
1478	26
14781	10
14786	1
14789	10
1479	3
14794	6
14795	19
14797	9
14799	11
14808	7
1481	21
14818	13
1482	14
14826	8
14829	11
1483	21
14832	4
14833	2
1484	15
14841	14
14842	3
1485	2
14857	4
1486	2
14869	4
1487	14
14873	3
14874	9
14875	17
14877	1
14878	2
1488	43
14882	14
14883	2
14885	12
1489	16
14892	1
14896	3
1490	32
14901	2
14908	13
14909	1
1491	28
14910	5
14911	7
14917	1
1492	39
14922	1
14926	1
14928	2
1493	31
1494	3
14945	3
14949	5
1495	8
14954	2
14959	21
1496	9
14960	4
14961	8
14962	8
14965	5
14967	9
1497	17
1498	23
14980	5
14985	12
14986	24
1499	22
14991	2
14992	8
14993	2
1500	67
1501	25
15016	1
15018	17
1502	30
1503	32
15031	1
15038	1
15039	1
1504	6
15041	1
15043	6
15047	3
1505	17
15052	1
15055	1
15057	15
15059	14
1506	5
15063	11
15068	9
15069	6
1507	3
15072	3
15073	20
15074	6
15077	15
1508	7
15080	7
15085	16
1509	54
15091	15
15095	10
15098	12
15099	1
1510	1
15100	15
15104	11
1511	11
15115	3
15116	1
15118	10
15119	14
1512	35
15125	5
15126	16
1513	19
15132	5
15140	3
15142	12
15143	11
15144	4
1515	1
15156	13
15159	12
1516	9
15161	3
15165	2
1517	16
15176	11
1518	49
15180	6
15181	21
15184	12
15187	2
15188	9
1519	41
1520	32
15201	2
15206	14
15207	10
1521	13
15211	6
15212	14
15213	5
15223	1
15224	19
1523	14
15234	3
15235	2
15236	11
1524	18
1525	29
15252	7
15255	19
15256	1
1526	3
15262	15
15265	18
15267	5
15268	7
15273	3
15276	4
15282	18
15283	19
15284	16
1529	65
15292	6
15294	14
15299	1
1530	74
15300	4
15301	13
1531	15
15315	12
1532	59
15323	2
1533	21
15331	7
15335	14
15337	8
15341	9
15348	12
1535	11
15351	1
15357	1
1536	25
15362	1
1537	20
15372	1
15374	2
15379	3
1538	4
15388	11
1539	45
15390	7
15391	13
15392	1
15393	7
15394	1
15399	11
1540	7
15403	2
15405	1
15406	11
15407	17
1541	41
15411	13
15414	1
15415	8
1542	19
1543	3
15430	16
15431	10
15433	9
15436	21
15437	1
1544	15
15440	5
15445	9
15446	2
15449	15
1545	23
15451	9
1546	26
15469	9
1547	20
15474	16
15476	14
1548	53
15480	20
1549	21
15496	1
15498	13
15499	2
1550	51
15502	27
15505	3
1551	11
15515	19
15525	3
1553	15
15538	16
1554	21
15546	1
1555	56
15550	2
15552	6
15553	5
15557	2
1556	17
15561	9
1557	21
15576	12
1558	23
15581	1
15582	1
15587	1
1559	65
15590	2
15591	23
15592	21
15593	16
15594	1
1560	23
15607	10
15611	2
15616	1
15619	16
1562	15
15624	14
1563	9
15631	11
15632	1
15636	28
1564	2
15641	29
15647	1
15648	1
1565	1
15655	1
1566	45
15660	11
15669	10
1567	13
1568	17
1569	18
15693	2
1570	24
15700	4
15702	8
15706	17
15707	1
15708	8
1571	6
15710	1
15716	15
1572	4
15720	9
15728	2
1573	42
15731	1
15735	9
1574	8
15741	4
15742	17
15744	23
15747	6
15749	17
1575	40
15750	3
15753	7
15757	8
15759	18
1576	32
15763	3
15764	17
15769	20
1577	38
15771	13
15772	15
15774	4
15776	2
1578	19
15782	24
15783	6
1579	1
15795	17
15799	13
1580	33
15801	5
1581	21
15812	12
15814	28
15815	10
15825	10
1583	42
15830	1
15833	25
15835	2
1584	41
15841	11
15842	1
15844	1
1585	14
15856	9
15858	13
1586	31
15861	9
15864	1
1587	14
15875	13
15878	13
1588	10
15881	5
15882	1
15883	3
15888	4
1589	1
15891	3
15892	5
15897	22
1590	14
15901	2
15903	9
1591	15
15918	3
15919	10
1592	38
15922	17
15923	7
15924	2
15929	12
1593	7
15930	22
15937	6
15939	1
1594	14
15947	6
15949	15
1595	17
15952	1
15953	15
15956	9
15959	9
1596	62
15963	14
15965	14
15967	1
1597	17
15970	10
15972	3
15977	12
1598	11
15984	22
15987	9
1599	26
15990	1
15996	14
15998	12
15999	2
1600	47
16000	12
16004	21
16007	6
16008	13
1601	33
16012	1
1602	20
16020	9
16027	16
16028	15
1603	20
16033	18
16035	8
16038	9
1604	1
16049	2
1605	9
16052	7
16053	6
1606	5
16061	13
16068	5
1607	12
16073	1
1608	28
16082	11
16084	10
16089	6
1609	53
16094	17
16098	1
16102	16
16106	3
1611	6
16111	17
1612	11
16127	7
1613	5
16142	12
16145	17
1615	16
16150	27
16157	2
1616	18
16160	18
16161	9
16163	1
16166	8
1617	20
16172	2
16174	11
16177	14
1618	1
16183	9
1619	16
16191	2
1620	25
16206	13
1621	46
16219	1
16220	3
16225	10
1623	24
16230	14
16233	12
16234	2
16235	7
16236	2
16237	6
1624	8
16241	1
16249	3
1625	21
16253	16
16254	5
1626	11
16260	1
16265	1
16266	6
16267	3
1627	12
16276	15
1628	25
16281	6
16287	10
16289	2
1629	22
16293	10
16295	10
1630	31
16302	1
16304	1
16309	16
1631	56
16310	4
16313	15
16315	17
16318	12
16319	3
1632	8
16320	12
16326	12
16329	2
1633	2
16332	20
16334	8
16339	1
1634	18
16343	8
16347	11
1635	69
16351	27
16353	4
16355	5
16358	19
16361	18
16370	21
16372	2
1638	8
16380	8
16383	5
16389	11
1639	1
16398	10
16399	5
1640	33
16401	5
16402	5
16404	3
16408	1
16416	6
16421	8
16425	8
16430	12
16432	17
16436	5
1644	25
16440	21
16445	2
16448	13
1645	13
16450	14
16458	10
1646	12
16460	3
16461	9
16464	11
16465	13
16466	3
16467	21
1647	38
16474	21
16475	18
16478	7
1648	29
16485	2
1649	9
16493	14
16499	8
1650	18
16503	1
16504	1
1651	25
16512	1
16514	16
1652	18
16521	11
16523	10
1653	5
16537	3
1654	40
16541	10
16542	2
1655	25
16551	10
1656	21
1657	16
16571	20
16573	4
16574	14
1658	31
1659	15
16591	1
1660	16
16606	12
1661	11
16615	10
16619	28
1662	7
16627	5
16628	5
1663	10
16637	2
1664	29
16642	8
1665	6
16659	24
1666	5
16662	1
16664	10
16666	1
1667	15
16676	6
16678	6
1668	59
16682	4
16684	5
16687	15
1669	58
16692	5
1670	18
16703	15
16704	1
16709	25
1671	21
16718	10
1672	13
16724	4
1673	27
16733	14
16737	35
16739	7
1674	3
16741	14
1675	25
16756	1
16757	12
1676	8
16763	2
16766	13
16767	2
16768	6
1677	21
16776	8
16779	20
1678	48
16789	8
1679	24
16798	11
1680	2
16801	1
16803	16
16818	4
16819	7
1682	33
16821	15
16827	15
16828	7
1683	19
16833	15
16834	3
16835	15
16839	11
1684	7
16842	4
16846	4
16847	13
1685	34
16853	8
16856	15
16857	10
1686	6
16868	5
1687	11
16871	7
16873	16
16879	2
1688	2
16885	12
1689	53
16891	5
16893	18
16895	14
16898	8
1690	36
16901	5
1691	14
16910	1
16911	13
16913	4
16915	6
16916	3
16918	14
16919	3
1692	20
16925	1
1693	8
16935	3
16936	2
16943	13
16946	8
16948	4
1695	33
16954	7
16957	3
16958	8
16959	2
1696	29
16961	8
16963	11
1697	53
16972	5
16975	7
1698	26
16981	14
1699	45
16990	10
16991	5
16996	4
17005	17
1701	21
17011	3
17013	15
1702	23
17026	11
17027	15
1703	3
17036	1
17038	12
1704	68
17043	9
1705	43
17057	1
1706	62
17062	9
17064	10
17068	11
1707	1
17073	16
17074	8
17077	7
1708	18
17083	20
17087	1
17088	14
17089	14
1709	22
17094	1
17095	12
1710	3
17105	5
17107	5
1711	41
17111	8
17114	10
1712	1
1713	41
17131	1
17133	16
17134	12
1714	18
17143	14
17144	8
17146	1
17147	13
1715	14
17153	18
1716	27
17161	11
1717	20
17172	2
17177	13
17179	18
1718	12
17182	12
1719	36
17195	14
17198	9
17199	2
1720	21
17202	15
17203	10
17205	8
1721	1
17210	1
17212	17
17217	4
1722	16
1723	4
17233	4
17237	7
1724	1
17242	14
17244	1
17253	2
1726	19
17268	22
17269	15
1727	17
17274	1
17277	6
1728	8
17280	13
17282	1
1729	3
17292	1
17295	15
1730	24
17302	12
1731	19
17310	5
17319	15
1732	78
17320	18
17327	12
1733	18
17330	13
17331	9
17336	3
17337	6
17339	10
1734	46
17345	18
1735	18
17355	8
1736	29
17368	6
1737	13
17377	12
17378	8
1738	75
17382	7
17384	3
1739	1
17392	14
1740	14
17400	2
17403	27
1741	33
17411	3
17414	11
1742	23
1743	18
17434	18
1744	29
17447	14
17449	2
1745	18
17456	3
17457	6
